station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
JUN,08.09.2002 00:00,-2.4,0.9,-4.2,,,,96.7,5,658.7,,,3090,,8.9,15.3,32,55.1,,,,,,,161,,,,,62,9,1,0,140,22.4,14.4,,,,
JUN,09.09.2002 00:00,-2.2,-0.5,-3.7,,,,97.4,5.1,659.1,,,3094,,10.1,21.7,36.4,78.1,,,,,,,44,,,,,0,0,0.4,0,140,22.2,14.2,,,,
JUN,10.09.2002 00:00,-4.6,-3,-6.8,,,,92.1,4,659.9,,,3108,,5,13.9,18,50,,,,,,,198,,,,,252,35,1.1,0,311,24.6,16.6,,,,
JUN,11.09.2002 00:00,-5.1,-3.5,-7,,,,83.1,3.5,659.4,,,3103,,7.3,16,26.3,57.6,,,,,,,224,,,,,360,51,1.2,0,142,25.1,17.1,,,,
JUN,12.09.2002 00:00,-2.7,1,-4.9,,,,92.3,4.6,660,,,3106,,10.3,21.3,37.1,76.7,,,,,,,155,,,,,287,41,1.1,0,156,22.7,14.7,,,,
JUN,13.09.2002 00:00,-0.3,3.2,-4.4,,,,32.3,1.8,660.3,,,3106,,4.2,16.5,15.1,59.4,,,,,,,275,,,,,710,100,2.9,0,105,20.3,12.3,,,,
JUN,14.09.2002 00:00,-2.7,0,-4.7,,,,41.3,2.1,659.5,,,3100,,4.8,16.7,17.3,60.1,,,,,,,271,,,,,708,100,2.5,0,311,22.7,14.7,,,,
JUN,15.09.2002 00:00,-3.1,-1.2,-5.3,,,,27.3,1.3,658.1,,,3084,,8.3,15.8,29.9,56.9,,,,,,,270,,,,,704,100,2.8,0,297,23.1,15.1,,,,
JUN,16.09.2002 00:00,-2,-0.6,-3.1,,,,37.4,2,658.6,,,3088,,6,11.3,21.6,40.7,,,,,,,251,,,,,701,100,2.5,0,311,22,14,,,,
JUN,17.09.2002 00:00,-1.7,2.1,-4.6,,,,35.4,1.8,659.5,,,3098,,6.8,13.8,24.5,49.7,,,,,,,263,,,,,697,99,2.9,0,311,21.7,13.7,,,,
JUN,18.09.2002 00:00,1.7,6.1,-1,,,,30.2,2,660.7,,,3107,,2.5,11.2,9,40.3,,,,,,,260,,,,,673,96,2.9,0,315,18.3,10.3,,,,
JUN,19.09.2002 00:00,-1.1,-0.1,-1.9,,,,96.1,5.5,661.2,,,3118,,5.3,17.8,19.1,64.1,,,,,,,71,,,,,8,1,0.6,0,317,21.1,13.1,,,,
JUN,20.09.2002 00:00,-1.6,-0.6,-2.8,,,,97,5.3,661.5,,,3122,,7.5,19,27,68.4,,,,,,,122,,,,,62,9,0.7,0,316,21.6,13.6,,,,
JUN,21.09.2002 00:00,-2.7,-1.4,-4.1,,,,94.5,4.8,657.7,,,3078,,6.3,17.5,22.7,63,,,,,,,155,,,,,216,31,0.8,0,316,22.7,14.7,,,,
JUN,22.09.2002 00:00,-5.6,-2.9,-9.7,,,,94.4,3.9,650.5,,,2996,,8.1,19.1,29.2,68.8,,,,,,,96,,,,,0,0,0.4,0,313,25.6,17.6,,,,
JUN,23.09.2002 00:00,-10.1,-7.8,-11.3,,,,83.5,2.4,645.4,,,2945,,9,17.9,32.4,64.4,,,,,,,165,,,,,0,0,0.8,0,305,30.1,22.1,,,,
JUN,24.09.2002 00:00,-10.7,-8.9,-12.7,,,,69.8,1.9,645.2,,,2943,,5.6,20.8,20.2,74.9,,,,,,,138,,,,,0,0,0.8,0,313,30.7,22.7,,,,
JUN,25.09.2002 00:00,-12.2,-9.8,-14.4,,,,80.4,2,648.2,,,2983,,7.5,20.9,27,75.2,,,,,,,209,,,,,146,22,0.7,0,310,32.2,24.2,,,,
JUN,26.09.2002 00:00,-9.3,-7.9,-10.6,,,,90.6,2.8,653.3,,,3038,,9.9,23.3,35.6,83.9,,,,,,,103,,,,,0,0,0.4,0,306,29.3,21.3,,,,
JUN,27.09.2002 00:00,-9.5,-7.3,-10.7,,,,84.8,2.5,655.9,,,3070,,6.3,18.5,22.7,66.6,,,,,,,234,,,,,565,84,1,0,305,29.5,21.5,,,,
JUN,28.09.2002 00:00,-7.2,-3.1,-10.6,,,,60.2,2.1,659.2,,,3104,,4,18.3,14.4,65.9,,,,,,,236,,,,,661,99,1.6,0,334,27.2,19.2,,,,
JUN,29.09.2002 00:00,-3.1,0.8,-4.9,,,,28,1.4,662.3,,,3134,,3,18.4,10.8,66.2,,,,,,,234,,,,,652,98,2.2,0,332,23.1,15.1,,,,
JUN,30.09.2002 00:00,-1.5,1.5,-4.1,,,,24.3,1.3,663.7,,,3149,,4.1,15.8,14.8,56.9,,,,,,,230,,,,,642,97,2.5,0,58,21.5,13.5,,,,
JUN,01.10.2002 00:00,0.3,2.7,-2,,,,23.3,1.5,664.4,,,3154,,3.7,9.9,13.3,35.6,,,,,,,231,,,,,624,94,2.6,0,120,19.7,11.7,,,,
JUN,02.10.2002 00:00,0.5,3.6,-2.1,,,,24,1.5,664.6,,,3157,,0.9,8.6,3.2,31,,,,,,,192,,,,,539,82,1.6,0,34,19.5,11.5,,,,
JUN,03.10.2002 00:00,-3.1,-1.5,-5.4,,,,44.1,2.1,663.6,,,3151,,2.8,8.7,10.1,31.3,,,,,,,211,,,,,587,89,1.7,0,294,23.1,15.1,,,,
JUN,04.10.2002 00:00,-4.8,-3.9,-6.4,,,,81.4,3.5,662,,,3134,,6.3,10.4,22.7,37.4,,,,,,,83,,,,,0,0,0.7,0,307,24.8,16.8,,,,
JUN,05.10.2002 00:00,-6.6,-5.2,-8.2,,,,47.1,1.8,659.8,,,3111,,7.8,16.5,28.1,59.4,,,,,,,210,,,,,535,94,1.6,0,308,26.6,18.6,,,,
JUN,06.10.2002 00:00,-7.9,-6.3,-11,,,,92.5,3.2,652.3,,,3023,,12.4,24.8,44.6,89.3,,,,,,,46,,,,,0,0,0.2,0,306,27.9,19.9,,,,
JUN,07.10.2002 00:00,-8,-4.2,-10.8,,,,40.7,1.3,652.7,,,3028,,6.9,18.3,24.8,65.9,,,,,,,207,,,,,561,100,1.7,0,308,28,20,,,,
JUN,08.10.2002 00:00,-5.5,-2.2,-8.2,,,,26.3,1.1,651.9,,,3013,,2.6,13.2,9.4,47.5,,,,,,,179,,,,,508,93,1.5,0,321,25.5,17.5,,,,
JUN,09.10.2002 00:00,-5.3,-2.7,-7.5,,,,79.2,3.2,651.6,,,3008,,10,23.5,36,84.6,,,,,,,139,,,,,372,69,1,0,146,25.3,17.3,,,,
JUN,10.10.2002 00:00,-4,-1.2,-5.4,,,,96,4.4,650.8,,,2996,,12.6,27.1,45.4,97.6,,,,,,,34,,,,,0,0,0.5,0,148,24,16,,,,
JUN,11.10.2002 00:00,-3.2,0.5,-5.4,,,,72.9,3.5,651,,,2997,,4.8,13.9,17.3,50,,,,,,,167,,,,,446,83,1.3,0,155,23.2,15.2,,,,
JUN,12.10.2002 00:00,-6.8,-4.3,-10.8,,,,86.7,3.3,651.2,,,3007,,10.7,17,38.5,61.2,,,,,,,115,,,,,19,4,0.4,0,309,26.8,18.8,,,,
JUN,13.10.2002 00:00,-5.5,-2.2,-9.9,,,,60.5,2.6,653.1,,,3027,,8.2,20.7,29.5,74.5,,,,,,,179,,,,,523,98,1.2,0,314,25.5,17.5,,,,
JUN,14.10.2002 00:00,-2.5,-0.7,-3.9,,,,92.8,4.7,655.8,,,3054,,7.7,25.4,27.7,91.4,,,,,,,53,,,,,0,0,0.5,0,324,22.5,14.5,,,,
JUN,15.10.2002 00:00,-1.5,0.3,-3.8,,,,61.9,3.4,657.8,,,3078,,4.8,24.7,17.3,88.9,,,,,,,69,,,,,27,5,1.2,0,339,21.5,13.5,,,,
JUN,16.10.2002 00:00,-3.3,-1,-4.9,,,,85.1,4.1,653.9,,,3033,,9.3,19.6,33.5,70.6,,,,,,,95,,,,,128,24,0.8,0,120,23.3,15.3,,,,
JUN,17.10.2002 00:00,-7,-3.7,-12.9,,,,91.4,3.4,647,,,2957,,8.7,22.8,31.3,82.1,,,,,,,35,,,,,0,0,0.2,0,125,27,19,,,,
JUN,18.10.2002 00:00,-13.6,-11.7,-16.4,,,,78.1,1.7,648.1,,,2984,,8,31.7,28.8,114.1,,,,,,,76,,,,,144,27,0.4,0,323,33.6,25.6,,,,
JUN,19.10.2002 00:00,-12.1,-7.2,-15.5,,,,53.9,1.2,652.3,,,3031,,9.4,30.8,33.8,110.9,,,,,,,151,,,,,331,63,1.2,0,317,32.1,24.1,,,,
JUN,20.10.2002 00:00,-2.8,1.1,-7.3,,,,57.8,3.1,657.8,,,3079,,9.1,25.4,32.8,91.4,,,,,,,47,,,,,0,0,1.3,0,316,22.8,14.8,,,,
JUN,21.10.2002 00:00,-2.8,1.2,-6.4,,,,84.6,4.2,653.2,,,3024,,8.7,22.9,31.3,82.4,,,,,,,49,,,,,0,0,0.8,0,122,22.8,14.8,,,,
JUN,22.10.2002 00:00,-6.1,-4.7,-7.1,,,,80.5,3.1,647.7,,,2962,,5,22.5,18,81,,,,,,,91,,,,,204,40,0.7,0,307,26.1,18.1,,,,
JUN,23.10.2002 00:00,-9.1,-6.6,-14.9,,,,84.7,2.7,648.1,,,2974,,6.8,24.1,24.5,86.8,,,,,,,48,,,,,3,1,0.2,0,328,29.1,21.1,,,,
JUN,24.10.2002 00:00,-9.8,-6.5,-15.7,,,,61.1,1.9,651.4,,,3015,,7.3,24.8,26.3,89.3,,,,,,,120,,,,,297,58,0.7,0,319,29.8,21.8,,,,
JUN,25.10.2002 00:00,-4.9,-1.1,-7.6,,,,88.7,3.8,653.4,,,3030,,10.6,42.5,38.2,153,,,,,,,51,,,,,0,0,0.6,0,317,24.9,16.9,,,,
JUN,26.10.2002 00:00,-7.4,-3.1,-8.9,,,,44.9,1.6,658.6,,,3097,,13.1,35.1,47.2,126.4,,,,,,,109,,,,,282,56,1.7,0,319,27.4,19.4,,,,
JUN,27.10.2002 00:00,-4.5,-0.7,-13.2,,,,59.8,2.6,660.8,,,3119,,11.3,35.3,40.7,127.1,,,,,,,58,,,,,101,20,1,0,312,24.5,16.5,,,,
JUN,28.10.2002 00:00,-10.4,-6.5,-14.1,,,,29.9,0.8,661.3,,,3135,,13,29,46.8,104.4,,,,,,,149,,,,,506,100,1.6,0,309,30.4,22.4,,,,
JUN,29.10.2002 00:00,-4.1,-1.8,-7.6,,,,39,1.8,661.9,,,3131,,9.4,19.8,33.8,71.3,,,,,,,135,,,,,459,91,1.7,0,311,24.1,16.1,,,,
JUN,30.10.2002 00:00,-3.1,-1.5,-4.8,,,,23.5,1.1,658.7,,,3091,,5.7,16.9,20.5,60.8,,,,,,,131,,,,,470,94,1.8,0,318,23.1,15.1,,,,
JUN,31.10.2002 00:00,-4.8,-3.4,-6.9,,,,49.3,2.1,658.2,,,3088,,3.6,10.3,13,37.1,,,,,,,139,,,,,478,95,1,0,306,24.8,16.8,,,,
JUN,01.11.2002 00:00,-4.1,-1.9,-6,,,,45.7,2.1,660.3,,,3112,,4,21,14.4,75.6,,,,,,,139,,,,,500,100,1.2,0,330,24.1,16.1,,,,
JUN,02.11.2002 00:00,-4.3,-3.1,-6.1,,,,89.2,4,656.5,,,3067,,13.4,34.4,48.2,123.8,,,,,,,24,,,,,0,0,0.4,0,315,24.3,16.3,,,,
JUN,03.11.2002 00:00,-5.6,-1.2,-12.6,,,,92.1,3.9,652.8,,,3024,,9.9,28.1,35.6,101.2,,,,,,,55,,,,,65,13,0.2,0,319,25.6,17.6,,,,
JUN,04.11.2002 00:00,-13.6,-12.3,-14.9,,,,79.4,1.7,649.6,,,3003,,11.4,24.9,41,89.6,,,,,,,52,,,,,0,0,0.4,0,309,33.6,25.6,,,,
JUN,05.11.2002 00:00,-14.3,-11.3,-16,,,,69.2,1.4,653,,,3045,,9.1,20.7,32.8,74.5,,,,,,,73,,,,,1,0,0.6,0,307,34.3,26.3,,,,
JUN,06.11.2002 00:00,-11.5,-9.9,-13.8,,,,46.6,1.2,653.4,,,3044,,7,16.7,25.2,60.1,,,,,,,133,,,,,494,100,0.9,0,305,31.5,23.5,,,,
JUN,07.11.2002 00:00,-15,-10,-19.1,,,,68.9,1.3,645.6,,,2958,,11.1,26.5,40,95.4,,,,,,,43,,,,,0,0,0.6,0,308,35,27,,,,
JUN,08.11.2002 00:00,-17,-8.9,-20.4,,,,76.1,1.3,647.7,,,2987,,8.8,23.4,31.7,84.2,,,,,,,65,,,,,429,87,0.6,0,310,37,29,,,,
JUN,09.11.2002 00:00,-9.6,-7.7,-16,,,,88.5,2.7,645.3,,,2942,,14.4,32.7,51.8,117.7,,,,,,,66,,,,,4,1,0,0,307,29.6,21.6,,,,
JUN,10.11.2002 00:00,-9.5,-5.7,-16.2,,,,86.8,2.7,648.4,,,2979,,16.1,33.4,58,120.2,,,,,,,30,,,,,0,0,0.2,0,306,29.5,21.5,,,,
JUN,11.11.2002 00:00,-8.3,-5,-13,,,,84.5,2.9,650.6,,,3002,,10.6,37.9,38.2,136.4,,,,,,,30,,,,,0,0,0.3,0,315,28.3,20.3,,,,
JUN,12.11.2002 00:00,-9,-6.3,-11.9,,,,41.7,1.3,651.5,,,3015,,6.5,23,23.4,82.8,,,,,,,126,,,,,489,100,1.1,0,149,29,21,,,,
JUN,13.11.2002 00:00,-9.7,-7.4,-12.1,,,,69.3,2,645.9,,,2949,,10.6,32,38.2,115.2,,,,,,,75,,,,,87,18,0.7,0,126,29.7,21.7,,,,
JUN,14.11.2002 00:00,-8.8,-6.9,-10.5,,,,89.6,2.8,639.1,,,2863,,22.1,41.3,79.6,148.7,,,,,,,15,,,,,0,0,0.4,0,141,28.8,20.8,,,,
JUN,15.11.2002 00:00,-6.9,-6.2,-7.7,,,,93.4,3.4,639.8,,,2867,,22.3,37,80.3,133.2,,,,,,,7,,,,,0,0,0.3,0,140,26.9,18.9,,,,
JUN,16.11.2002 00:00,-7.9,-5.7,-12.2,,,,89,3,641.6,,,2892,,16.3,41,58.7,147.6,,,,,,,5,,,,,0,0,0.2,0,147,27.9,19.9,,,,
JUN,17.11.2002 00:00,-11.1,-10,-12.2,,,,89.8,2.4,649.9,,,3000,,11.7,16.8,42.1,60.5,,,,,,,68,,,,,4,1,0.2,0,137,31.1,23.1,,,,
JUN,18.11.2002 00:00,-8.8,-6.7,-12.1,,,,86.4,2.7,648.7,,,2980,,3.6,11.9,13,42.8,,,,,,,45,,,,,0,0,0.3,0,152,28.8,20.8,,,,
JUN,19.11.2002 00:00,-8.9,-7.1,-10.1,,,,81,2.6,647.8,,,2970,,2.6,16.4,9.4,59,,,,,,,65,,,,,74,15,0.3,0,162,28.9,20.9,,,,
JUN,20.11.2002 00:00,-7.5,-4.2,-10.5,,,,45.7,1.6,651.3,,,3010,,8,27.5,28.8,99,,,,,,,103,,,,,479,100,1.1,0,136,27.5,19.5,,,,
JUN,21.11.2002 00:00,-9.6,-8.7,-10.9,,,,90.2,2.7,642.8,,,2912,,24.6,37.2,88.6,133.9,,,,,,,32,,,,,0,0,0.2,0,145,29.6,21.6,,,,
JUN,22.11.2002 00:00,-12.9,-10.4,-14.9,,,,87,2,641.9,,,2908,,8.7,20.3,31.3,73.1,,,,,,,48,,,,,0,0,0.3,0,321,32.9,24.9,,,,
JUN,23.11.2002 00:00,-11.1,-8.5,-13.5,,,,77.9,2.1,648.2,,,2980,,7.9,21,28.4,75.6,,,,,,,95,,,,,228,48,0.4,0,121,31.1,23.1,,,,
JUN,24.11.2002 00:00,-9.1,-7.1,-10.6,,,,90.9,2.8,647.4,,,2966,,23.8,41.4,85.7,149,,,,,,,22,,,,,0,0,0.3,0,144,29.1,21.1,,,,
JUN,25.11.2002 00:00,-8,-6.6,-8.8,,,,92.5,3.1,646.7,,,2954,,18,42.3,64.8,152.3,,,,,,,29,,,,,0,0,0.3,0,137,28,20,,,,
JUN,26.11.2002 00:00,-6.5,-5.5,-7.8,,,,93.9,3.5,650.6,,,2999,,11.6,16.9,41.8,60.8,,,,,,,42,,,,,0,0,0.2,0,143,26.5,18.5,,,,
JUN,27.11.2002 00:00,-5.6,-2.3,-8.7,,,,72.9,2.9,655.4,,,3056,,7.2,15.2,25.9,54.7,,,,,,,53,,,,,7,2,0.7,0,141,25.6,17.6,,,,
JUN,28.11.2002 00:00,-7.7,-3.5,-9.4,,,,74.5,2.5,654.3,,,3046,,8.6,15.8,31,56.9,,,,,,,55,,,,,161,35,0.8,0,138,27.7,19.7,,,,
JUN,29.11.2002 00:00,-12.6,-8.8,-15.1,,,,77.9,1.9,649.4,,,2998,,5.9,17.9,21.2,64.4,,,,,,,45,,,,,0,0,0.4,0,313,32.6,24.6,,,,
JUN,30.11.2002 00:00,-15.1,-12.9,-16.4,,,,62.5,1.2,650.5,,,3017,,7.6,18.6,27.4,67,,,,,,,94,,,,,255,56,0.5,0,307,35.1,27.1,,,,
JUN,01.12.2002 00:00,-11.3,-7.6,-15.3,,,,48.2,1.3,649.2,,,2993,,4.2,18.4,15.1,66.2,,,,,,,88,,,,,395,88,0.6,0,308,31.3,23.3,,,,
JUN,02.12.2002 00:00,-15.7,-9.1,-18.5,,,,77.9,1.5,641.2,,,2908,,8.4,17.6,30.2,63.4,,,,,,,24,,,,,0,0,0.5,0,310,35.7,27.7,,,,
JUN,03.12.2002 00:00,-16.5,-13.9,-17.8,,,,68.1,1.2,641.1,,,2908,,9.7,21.5,34.9,77.4,,,,,,,61,,,,,120,27,0.4,0,254,36.5,28.5,,,,
JUN,04.12.2002 00:00,-11.9,-7.2,-15.1,,,,44.7,1.1,646,,,2955,,3.5,11.9,12.6,42.8,,,,,,,94,,,,,443,99,0.6,0,152,31.9,23.9,,,,
JUN,05.12.2002 00:00,-10.6,-9.2,-12.6,,,,87.2,2.4,646,,,2953,,9.3,17.3,33.5,62.3,,,,,,,40,,,,,4,1,0.2,0,153,30.6,22.6,,,,
JUN,06.12.2002 00:00,-10.8,-7.8,-12.3,,,,77.6,2.1,649.3,,,2993,,9.2,15.6,33.1,56.2,,,,,,,98,,,,,377,85,0.5,0,155,30.8,22.8,,,,
JUN,07.12.2002 00:00,-12.3,-9.5,-14.9,,,,64.8,1.5,649.2,,,2995,,6.6,14,23.8,50.4,,,,,,,96,,,,,351,79,0.5,0,143,32.3,24.3,,,,
JUN,08.12.2002 00:00,-12.2,-10.2,-15.4,,,,46.7,1.1,649.4,,,2997,,3,7.9,10.8,28.4,,,,,,,90,,,,,442,100,0.4,0,353,32.2,24.2,,,,
JUN,09.12.2002 00:00,-15.6,-12.7,-16.5,,,,67.5,1.2,647.5,,,2983,,3.7,10.3,13.3,37.1,,,,,,,97,,,,,188,43,0.4,0,318,35.6,27.6,,,,
JUN,10.12.2002 00:00,-13.8,-11.3,-15.8,,,,49.7,1.1,650.2,,,3010,,2.9,9.4,10.4,33.8,,,,,,,83,,,,,441,100,0.4,0,168,33.8,25.8,,,,
JUN,11.12.2002 00:00,-11.8,-8.9,-13.6,,,,70,1.7,652,,,3027,,4.8,10.7,17.3,38.5,,,,,,,83,,,,,386,88,0.4,0,127,31.8,23.8,,,,
JUN,12.12.2002 00:00,-12.2,-10.2,-13.9,,,,70.2,1.7,653.6,,,3047,,4.6,10.9,16.6,39.2,,,,,,,75,,,,,368,84,0.3,0,135,32.2,24.2,,,,
JUN,13.12.2002 00:00,-12.5,-10.7,-14.5,,,,63,1.5,654.6,,,3060,,4.7,13.5,16.9,48.6,,,,,,,73,,,,,286,65,0.4,0,314,32.5,24.5,,,,
JUN,14.12.2002 00:00,-8.7,-6.2,-11.7,,,,47.4,1.6,653.4,,,3038,,2.9,18,10.4,64.8,,,,,,,73,,,,,242,55,0.5,0,288,28.7,20.7,,,,
JUN,15.12.2002 00:00,-11.4,-8.3,-14.6,,,,85.2,2.2,651.1,,,3016,,6.1,21.4,22,77,,,,,,,30,,,,,3,1,0.3,0,316,31.4,23.4,,,,
JUN,16.12.2002 00:00,-11.6,-9.3,-15,,,,85.4,2.2,651.1,,,3016,,11.2,30.1,40.3,108.4,,,,,,,28,,,,,0,0,0.2,0,317,31.6,23.6,,,,
JUN,17.12.2002 00:00,-10.2,-8.3,-12,,,,90.4,2.6,650.6,,,3008,,8.4,29.9,30.2,107.6,,,,,,,38,,,,,0,0,0.2,0,321,30.2,22.2,,,,
JUN,18.12.2002 00:00,-11.1,-6.7,-15.6,,,,44.1,1.1,653,,,3038,,4.4,16,15.8,57.6,,,,,,,85,,,,,426,98,0.7,0,319,31.1,23.1,,,,
JUN,19.12.2002 00:00,-5.6,-4.3,-7.6,,,,12.4,0.5,659.1,,,3100,,2.3,8.5,8.3,30.6,,,,,,,86,,,,,423,97,0.7,0,317,25.6,17.6,,,,
JUN,20.12.2002 00:00,-7.7,-5.4,-10.6,,,,53,1.8,657.2,,,3082,,7,22.7,25.2,81.7,,,,,,,72,,,,,292,67,0.8,0,312,27.7,19.7,,,,
JUN,21.12.2002 00:00,-9.2,-7.2,-10.5,,,,91.1,2.8,655.3,,,3062,,10.5,29.5,37.8,106.2,,,,,,,20,,,,,0,0,0.3,0,312,29.2,21.2,,,,
JUN,22.12.2002 00:00,-6.5,-4,-10.2,,,,93.4,3.6,654.4,,,3045,,10.8,37.4,38.9,134.6,,,,,,,21,,,,,0,0,0.1,0,317,26.5,18.5,,,,
JUN,23.12.2002 00:00,-6.1,-2,-8.4,,,,55.5,2.1,655.6,,,3060,,5.7,18,20.5,64.8,,,,,,,54,,,,,152,35,1,0,313,26.1,18.1,,,,
JUN,24.12.2002 00:00,-8,-6.2,-10.1,,,,82.9,2.8,653.3,,,3036,,2.9,13.3,10.4,47.9,,,,,,,60,,,,,117,27,0.2,0,317,28,20,,,,
JUN,25.12.2002 00:00,-10,-8,-11.6,,,,84.9,2.5,652.7,,,3032,,3.1,9.5,11.2,34.2,,,,,,,45,,,,,7,2,0.2,0,318,30,22,,,,
JUN,26.12.2002 00:00,-7.5,-5.9,-9.8,,,,64.8,2.3,652.4,,,3023,,5.5,21.8,19.8,78.5,,,,,,,32,,,,,0,0,0.6,0,309,27.5,19.5,,,,
JUN,27.12.2002 00:00,-8.5,-5.1,-11.4,,,,73.7,2.3,646.3,,,2952,,12.5,30,45,108,,,,,,,46,,,,,3,1,0.8,0,140,28.5,20.5,,,,
JUN,28.12.2002 00:00,-11.3,-10.2,-14.3,,,,89,2.3,642.5,,,2912,,11.3,26.1,40.7,94,,,,,,,8,,,,,0,0,0.2,0,270,31.3,23.3,,,,
JUN,29.12.2002 00:00,-11.4,-6.9,-16,,,,74.9,2,648.7,,,2987,,13.2,37,47.5,133.2,,,,,,,36,,,,,36,8,0.5,0,313,31.4,23.4,,,,
JUN,30.12.2002 00:00,-8.3,-7.1,-10,,,,83.2,2.7,649.5,,,2989,,8.7,31.8,31.3,114.5,,,,,,,30,,,,,0,0,0.4,0,320,28.3,20.3,,,,
JUN,31.12.2002 00:00,-12.6,-9,-14.6,,,,86.5,2.1,645.2,,,2947,,10,18.8,36,67.7,,,,,,,40,,,,,0,0,0.3,0,308,32.6,24.6,,,,
JUN,01.01.2003 00:00,-11,-6.5,-15.3,,,,73.7,2.1,648.8,,,2987,,9.7,31.4,34.9,113,,,,,,,76,,,,,319,73,0.5,0,314,31,23,,,,
JUN,02.01.2003 00:00,-8.3,-3.9,-14.2,,,,90.5,3,644.5,,,2928,,12.5,39.4,45,141.8,,,,,,,21,,,,,0,0,0.3,0,321,28.3,20.3,,,,
JUN,03.01.2003 00:00,-13.4,-11,-17,,,,86.8,1.7,642.2,,,2914,,11.4,31.7,41,114.1,,,,,,,35,,,,,53,12,0.3,0,318,33.4,25.4,,,,
JUN,04.01.2003 00:00,-13.9,-11.1,-21.3,,,,85.7,1.9,639.2,,,2879,,6.3,31.9,22.7,114.8,,,,,,,33,,,,,0,0,0,0,323,33.9,25.9,,,,
JUN,05.01.2003 00:00,-18.8,-14.6,-23.4,,,,75.4,1.1,635.4,,,2847,,7,22.4,25.2,80.6,,,,,,,75,,,,,270,61,0.2,0,339,38.8,30.8,,,,
JUN,06.01.2003 00:00,-15.9,-13.9,-18.8,,,,44.4,0.8,637.5,,,2864,,3.8,15.1,13.7,54.4,,,,,,,56,,,,,94,21,0.5,0,308,35.9,27.9,,,,
JUN,07.01.2003 00:00,-21.7,-19.2,-24.7,,,,29.3,0.3,633.7,,,2834,,7.4,20,26.6,72,,,,,,,98,,,,,445,100,0.5,0,311,41.7,33.7,,,,
JUN,08.01.2003 00:00,-16.8,-14.5,-20,,,,67.9,1.2,637.4,,,2866,,3.8,22.5,13.7,81,,,,,,,39,,,,,59,13,0.3,0,303,36.8,28.8,,,,
JUN,09.01.2003 00:00,-14.9,-11.7,-16.7,,,,61.6,1.2,639.5,,,2885,,2.9,16.1,10.4,58,,,,,,,91,,,,,426,96,0.3,0,337,34.9,26.9,,,,
JUN,10.01.2003 00:00,-17.2,-15.7,-19.3,,,,61.6,1,641.4,,,2914,,6.1,18.7,22,67.3,,,,,,,94,,,,,423,94,0.3,0,305,37.2,29.2,,,,
JUN,11.01.2003 00:00,-16.5,-12.8,-19.8,,,,46.2,0.7,646,,,2966,,2.6,9.6,9.4,34.6,,,,,,,98,,,,,451,100,0.4,0,151,36.5,28.5,,,,
JUN,12.01.2003 00:00,-14.4,-12.2,-15.9,,,,18.1,0.4,651.1,,,3022,,3.9,14.3,14,51.5,,,,,,,102,,,,,453,100,0.7,0,133,34.4,26.4,,,,
JUN,13.01.2003 00:00,-12.7,-10.8,-15.8,,,,67,1.6,656.5,,,3082,,11.5,30,41.4,108,,,,,,,65,,,,,79,17,0.5,0,301,32.7,24.7,,,,
JUN,14.01.2003 00:00,-9.1,-6.8,-12.7,,,,56.9,1.7,662.6,,,3148,,8.7,20.8,31.3,74.9,,,,,,,93,,,,,369,80,0.8,0,306,29.1,21.1,,,,
JUN,15.01.2003 00:00,-6.3,-3.4,-9.5,,,,38.9,1.5,662.1,,,3138,,3.1,12.8,11.2,46.1,,,,,,,99,,,,,462,99,0.7,0,315,26.3,18.3,,,,
JUN,16.01.2003 00:00,-12.3,-8.7,-15.2,,,,53.9,1.2,656.2,,,3078,,7.4,20.4,26.6,73.4,,,,,,,95,,,,,181,39,0.8,0,324,32.3,24.3,,,,
JUN,17.01.2003 00:00,-11.6,-9.7,-15.3,,,,31.3,0.8,654.3,,,3055,,9.2,21.3,33.1,76.7,,,,,,,106,,,,,472,100,1,0,140,31.6,23.6,,,,
JUN,18.01.2003 00:00,-12.6,-6.8,-17,,,,43.8,1,650.4,,,3010,,5.7,13.1,20.5,47.2,,,,,,,105,,,,,468,99,0.9,0,314,32.6,24.6,,,,
JUN,19.01.2003 00:00,-8.5,-4.9,-11.4,,,,51.9,1.7,649.6,,,2992,,4.5,17.9,16.2,64.4,,,,,,,97,,,,,414,88,0.8,0,313,28.5,20.5,,,,
JUN,20.01.2003 00:00,-7.5,-3.6,-13,,,,32.5,1.1,647.5,,,2963,,5.2,20.5,18.7,73.8,,,,,,,94,,,,,464,98,1.1,0,190,27.5,19.5,,,,
JUN,21.01.2003 00:00,-13,-8,-14.6,,,,74.8,1.7,637.8,,,2859,,12,28.8,43.2,103.7,,,,,,,10,,,,,0,0,0.7,0,146,33,25,,,,
JUN,22.01.2003 00:00,-15.4,-13.7,-17.7,,,,77.9,1.4,638.9,,,2878,,7.5,23.2,27,83.5,,,,,,,37,,,,,8,2,0.3,0,319,35.4,27.4,,,,
