station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
ZER,06.10.1998 00:00,6.5,12.8,3.4,5.6,14.1,0.2,74.9,7,829.5,,1423,,,2.1,15.7,7.6,56.5,,,,4,3.7,,89,,,,,187,42,1.5,0,217,13.5,5.5,2.9,,,
ZER,07.10.1998 00:00,4.6,7.5,2.7,5.6,11.3,1.9,93.5,7.9,832.6,,1455,,,2.9,10.3,10.4,37.1,,,,5.4,3.3,,96,,,,,84,19,0.9,0,47,15.4,7.4,3.1,,,
ZER,08.10.1998 00:00,2.9,4.8,1.7,3.8,11.3,1.9,94.8,7.1,835.7,,1487,,,1.8,9,6.5,32.4,,,,2.2,4.9,,72,,,,,25,6,0.7,0,47,17.1,9.1,4.8,,,
ZER,09.10.1998 00:00,4.2,11.4,0.3,3.4,17.7,-3.9,76.9,6.2,839.8,,1526,,,1.8,11.2,6.5,40.3,,,,0,0,,143,,,,,306,71,1.5,0,117,15.8,7.8,-1,,,
ZER,10.10.1998 00:00,4,9.4,-0.8,3.6,18.3,-5.6,70.5,5.6,838.1,,1509,,,1.7,9.7,6.1,34.9,,,,0,0,,149,,,,,401,93,1.4,0,59,16,8,-1.4,,,
ZER,11.10.1998 00:00,5,10,0.4,5.4,18,-3.9,81.4,7.1,837.6,,1503,,,1.9,11.6,6.8,41.8,,,,3.2,3.2,,114,,,,,255,60,1.1,0,48,15,7,2.5,,,
ZER,12.10.1998 00:00,4.8,13,0.1,4.4,18.8,-6.2,67.5,5.7,834.7,,1476,,,1.4,12,5,43.2,,,,0,0,,151,,,,,399,94,1.5,0,72,15.2,7.2,-1.5,,,
ZER,13.10.1998 00:00,2.4,8,-3,1.4,16.2,-9.3,52,3.8,841.2,,1540,,,1.6,9.4,5.8,33.8,,,,0,0,,157,,,,,424,100,1.4,0,51,17.6,9.6,-2.2,,,
ZER,14.10.1998 00:00,5.7,12.2,1.4,4.8,18.7,-3.5,61.4,5.5,844.9,,1575,,,1.5,10.4,5.4,37.4,,,,0,0,,109,,,,,170,40,1.4,0,56,14.3,6.3,-0.9,,,
ZER,15.10.1998 00:00,5.8,13.8,1.2,4.2,22.4,-4.6,67,6,844.6,,1572,,,1.6,7.6,5.8,27.4,,,,0,0,,147,,,,,419,100,1.6,0,90,14.2,6.2,-1.5,,,
ZER,16.10.1998 00:00,7.4,15.3,2.3,5.2,23.5,-3.2,61.5,6.1,842.1,,1547,,,1.9,9,6.8,32.4,,,,0,0,,143,,,,,417,101,1.7,0,90,12.6,4.6,-1.6,,,
ZER,17.10.1998 00:00,7.1,12.9,2.7,6.1,20.9,-2.2,69.2,6.9,838.6,,1512,,,1.7,11,6.1,39.6,,,,0,0,,121,,,,,320,78,1.4,0,51,12.9,4.9,-1.1,,,
ZER,18.10.1998 00:00,5.6,8.8,3,6.6,18.3,1.9,90.5,8.2,837.3,,1501,,,2.5,10.3,9,37.1,,,,0.7,0,,95,,,,,174,43,0.9,0,45,14.4,6.4,-0.3,,,
ZER,19.10.1998 00:00,2.2,3.1,-0.6,2.5,4.8,-3.3,98,7.1,834.7,,1477,,,1.6,7.3,5.8,26.3,,,,2.5,3.2,,18,,,,,0,0,0.3,0,48,17.8,9.8,3.2,,,
ZER,20.10.1998 00:00,0.2,4.5,-2.3,0.2,10.9,-7.1,84,5.2,840.7,,1536,,,1.6,8.4,5.8,30.2,,,,0,0,,135,,,,,393,99,0.9,0,53,19.8,11.8,-0.6,,,
ZER,21.10.1998 00:00,3.2,9.3,-2.4,1.1,11.5,-7.3,59.2,4.4,845.2,,1579,,,1.2,5.2,4.3,18.7,,,,0,0,,68,,,,,2,1,1,0,214,16.8,8.8,-0.3,,,
ZER,22.10.1998 00:00,5.9,14.2,1,3.9,21.5,-4.2,56.5,5,847.2,,1598,,,1.4,9.2,5,33.1,,,,0,0,,125,,,,,383,98,1.4,0,180,14.1,6.1,-1.5,,,
ZER,23.10.1998 00:00,6.5,14.3,1.6,4.1,22.7,-4.7,49.4,4.7,844.3,,1569,,,1.4,6.8,5,24.5,,,,6.1,0,,93,,,,,218,57,1.4,0,180,13.5,5.5,-1.1,,,
ZER,24.10.1998 00:00,4.6,9.8,0.3,5.2,16.1,-2.2,76.2,6.3,837.9,,1507,,,1.4,11.6,5,41.8,,,,11.3,7.4,,120,,,,,362,95,1,0,90,15.4,7.4,6.6,,,
ZER,25.10.1998 00:00,3.3,6.7,-0.3,3.7,8.9,-0.4,83.5,6.4,827.7,,1408,,,1.5,10.3,5.4,37.1,,,,12.9,21.6,,65,,,,,31,8,0.7,0,40,16.7,8.7,21.4,,,
ZER,26.10.1998 00:00,-0.1,5.3,-1.8,0.6,8.4,-1.4,88.6,5.3,833.6,,1468,,,1.5,7.2,5.4,25.9,,,,7.3,7.3,,101,,,,,248,66,0.8,0,56,20.1,12.1,7,,,
ZER,27.10.1998 00:00,0.7,4.4,-1.9,0.2,6.8,-4.2,75.6,4.9,841.6,,1544,,,1.4,14.2,5,51.1,,,,0,1.3,,112,,,,,243,65,0.8,0,45,19.3,11.3,0.7,,,
ZER,28.10.1998 00:00,4.6,10.3,1,3.9,13.4,-1.2,80.7,7,840.6,,1533,,,1.4,12.2,5,43.9,,,,1.1,1.1,,102,,,,,236,64,0.9,0,360,15.4,7.4,0.7,,,
ZER,29.10.1998 00:00,4.2,11.8,-1.7,3.2,11.1,-4.5,75.1,6.2,837.1,,1500,,,1.9,15.3,6.8,55.1,,,,4.4,4.4,,27,,,,,0,0,1,0,236,15.8,7.8,4.2,,,
ZER,30.10.1998 00:00,-0.7,1.1,-2.5,-1.1,2,-5.2,80.2,4.6,837.6,,1507,,,2.2,10.4,7.9,37.4,,,,3.9,3.8,,45,,,,,0,0,0.6,0,40,20.7,12.7,3.7,,,
ZER,31.10.1998 00:00,0.4,2.9,-2.6,-1,3.4,-8.4,83.8,5.3,835,,1481,,,0.7,4,2.5,14.4,,,,4.2,0.4,,59,,,,,3,1,0.5,0,270,19.6,11.6,0.3,,,
ZER,01.11.1998 00:00,1.5,4.1,-0.5,1.2,3.9,-3.4,95,6.5,827.8,,1410,,,1.1,11.3,4,40.7,,,,3.6,7.5,,37,,,,,2,1,0.5,0,18,18.5,10.5,7.4,,,
ZER,02.11.1998 00:00,1.3,7.5,-1.8,-0.1,13.5,-6,75.1,4.9,829.9,,1431,,,1.1,4.7,4,16.9,,,,0,0,,104,,,,,342,97,0.7,0,211,18.7,10.7,-0.6,,,
ZER,03.11.1998 00:00,1.7,5.4,-1.7,0.4,7.1,-6,77.9,5.4,826.1,,1394,,,1.8,10.2,6.5,36.7,,,,0,0,,57,,,,,7,2,0.7,0,37,18.3,10.3,-0.2,,,
ZER,04.11.1998 00:00,1.1,2.7,-1.5,1.1,2.8,-1.8,94.5,6.3,825.4,,1387,,,2.4,8,8.6,28.8,,,,0.6,0.6,,19,,,,,0,0,0.3,0,43,18.9,10.9,0.6,,,
ZER,05.11.1998 00:00,-1.3,3,-5,-1.6,8.6,-9.7,80.6,4.4,836.4,,1495,,,1.7,8.3,6.1,29.9,,,,0,0,,112,,,,,320,93,0.6,0,49,21.3,13.3,-0.4,,,
ZER,06.11.1998 00:00,-3,3.1,-6.2,-5.6,9,-11.4,67.5,3.2,843.2,,1561,,,1.4,8.3,5,29.9,,,,0,0,,105,,,,,343,100,0.7,0,135,23,15,-0.7,,,
ZER,07.11.1998 00:00,-1.7,6.2,-6.6,-4.3,12.9,-11.6,50,2.6,845.3,,1580,,,1.3,7.1,4.7,25.6,,,,0,0,,104,,,,,340,100,0.8,0,207,21.7,13.7,-1,,,
ZER,08.11.1998 00:00,1.4,9.8,-3.4,-1,13.8,-8.5,40.8,2.6,846.6,,1592,,,1.6,5.9,5.8,21.2,,,,0,0,,95,,,,,322,96,1.1,0,216,18.6,10.6,-1.2,,,
ZER,09.11.1998 00:00,4.7,11.2,-0.9,3.7,17.6,-5.7,43.8,3.7,844.4,,1570,,,1.7,9,6.1,32.4,,,,0,0,,99,,,,,292,87,1.1,0,207,15.3,7.3,-1,,,
ZER,10.11.1998 00:00,3.6,8,1,3.1,8.6,-1.6,80.8,6.3,837.6,,1505,,,1.2,9.5,4.3,34.2,,,,10.6,10,,27,,,,,0,0,0.7,0,27,16.4,8.4,9.9,,,
ZER,11.11.1998 00:00,-2,1.4,-6.8,-3.2,7.2,-11.8,73.9,4,837.3,,1505,,,1.4,7,5,25.2,,,,0,0.6,,101,,,,,320,96,0.4,0,180,22,14,0.1,,,
ZER,12.11.1998 00:00,-2.9,1.8,-7.1,-3.7,5.1,-11.4,60.7,2.9,831,,1445,,,1.4,9.4,5,33.8,,,,0,0,,55,,,,,9,3,0.6,0,45,22.9,14.9,-0.2,,,
ZER,13.11.1998 00:00,-2.8,0.7,-6.3,-4,4.5,-10.7,68.5,3.4,829.8,,1433,,,1.3,7.1,4.7,25.6,,,,0,0,,71,,,,,163,50,0.5,0,45,22.8,14.8,-0.4,,,
ZER,14.11.1998 00:00,-2.3,0.1,-4.1,-2.4,1.5,-8.8,75,3.9,824.7,,1383,,,2.2,15.7,7.9,56.5,,,,3.6,0,,45,,,,,0,0,0.6,0,53,22.3,14.3,-0.1,,,
ZER,15.11.1998 00:00,-3.3,-2.1,-4.5,-3.7,-1.6,-7,86.8,4.2,831.2,,1446,,,1.6,9.4,5.8,33.8,,,,0.1,3.7,,46,,,,,22,7,0.3,0,41,23.3,15.3,3.6,,,
ZER,16.11.1998 00:00,-4.8,-2.5,-8,-5.9,0.1,-12.3,80.5,3.5,835.8,,1492,,,1.5,8.6,5.4,31,,,,0,0,,52,,,,,12,4,0.3,0,40,24.8,16.8,-0.1,,,
ZER,17.11.1998 00:00,-8.5,-3.9,-11.4,-11.9,0.2,-16.8,56,1.8,838.7,,1520,,,1.3,5,4.7,18,,,,0,0,,90,,,,,319,100,0.4,0,198,28.5,20.5,-0.8,,,
ZER,18.11.1998 00:00,-8.9,-2.7,-12,-12.5,0.5,-17.8,49.7,1.5,836.1,,1497,,,1.3,4.7,4.7,16.9,,,,0,0,,77,,,,,316,101,0.5,0,207,28.9,20.9,-0.9,,,
ZER,19.11.1998 00:00,-8.9,-2.1,-12.4,-12.3,1.4,-18.2,51.1,1.6,836.4,,1499,,,1.3,9.2,4.7,33.1,,,,0,0,,87,,,,,314,101,0.5,0,207,28.9,20.9,-0.8,,,
ZER,20.11.1998 00:00,-9.8,-4.8,-12.9,-11.6,-0.5,-17.5,58.4,1.7,838.6,,1520,,,1.2,4.9,4.3,17.6,,,,0,0,,93,,,,,305,99,0.3,0,203,29.8,21.8,-0.7,,,
ZER,21.11.1998 00:00,-10.7,-3.5,-14,-13.5,-0.3,-19,50.8,1.3,838.8,,1522,,,1.2,5.2,4.3,18.7,,,,0,0,,84,,,,,308,100,0.4,0,211,30.7,22.7,-0.8,,,
ZER,22.11.1998 00:00,-10.1,-4.4,-13.4,-12.8,-1.2,-18.7,46.3,1.3,836.6,,1502,,,1.2,4.6,4.3,16.6,,,,0,0,,77,,,,,305,100,0.4,0,216,30.1,22.1,-0.9,,,
ZER,23.11.1998 00:00,-6.9,-1.5,-11.2,-9.2,2,-15,44.5,1.6,833.5,,1471,,,1.4,6.8,5,24.5,,,,0,0,,80,,,,,305,100,0.5,0,180,26.9,18.9,-0.8,,,
ZER,24.11.1998 00:00,-4.3,-0.7,-6.6,-5.3,2.3,-11.1,65.3,2.9,835.2,,1486,,,1.2,7.5,4.3,27,,,,0,0,,64,,,,,196,64,0.4,0,45,24.3,16.3,-0.4,,,
ZER,25.11.1998 00:00,-3.5,1.3,-7,-4.4,2.5,-11,74.8,3.5,832.9,,1463,,,1.2,6.3,4.3,22.7,,,,1.7,0.6,,54,,,,,83,28,0.4,0,56,23.5,15.5,0.4,,,
ZER,26.11.1998 00:00,-5.2,-2.8,-7.8,-5.4,2.5,-11.8,90.1,3.8,835.5,,1488,,,1.5,6.3,5.4,22.7,,,,0.5,1.6,,55,,,,,76,25,0.2,0,41,25.2,17.2,1.5,,,
ZER,27.11.1998 00:00,-4.9,-2,-9.2,-4.9,0.2,-12.8,85.5,3.7,835.2,,1486,,,1.5,10.2,5.4,36.7,,,,2.2,2.2,,36,,,,,41,14,0.3,0,37,24.9,16.9,2.1,,,
ZER,28.11.1998 00:00,-7.9,-0.9,-10.6,-13.7,-0.2,-18.8,54.3,1.9,835.8,,1493,,,1.2,4,4.3,14.4,,,,0,0,,78,,,,,300,101,0.4,0,216,27.9,19.9,-0.7,,,
ZER,29.11.1998 00:00,-5,-1.7,-10.1,-8.9,-1,-18.3,50.9,2.1,830.1,,1437,,,1.1,5.4,4,19.4,,,,0,0,,54,,,,,126,43,0.4,0,207,25,17,-0.4,,,
ZER,30.11.1998 00:00,-4.6,-2.7,-6.9,-6.3,-0.5,-12.4,76,3.3,832.7,,1462,,,1.1,6.2,4,22.3,,,,0,0,,40,,,,,8,3,0.3,0,27,24.6,16.6,-0.1,,,
ZER,01.12.1998 00:00,-4.4,2.3,-8,-10.5,2.2,-17.3,60,2.6,837.4,,1506,,,1.3,4.9,4.7,17.6,,,,0,0,,71,,,,,294,100,0.5,0,218,24.4,16.4,-0.6,,,
ZER,02.12.1998 00:00,-6.1,0,-8.8,-13.4,0.8,-17.8,51.4,2,838.2,,1515,,,1.4,4.7,5,16.9,,,,0,0,,71,,,,,292,100,0.5,0,216,26.1,18.1,-0.7,,,
ZER,03.12.1998 00:00,-5.8,0.9,-9.4,-12.9,1.6,-18.2,53.1,2.1,834.8,,1482,,,1.3,4.2,4.7,15.1,,,,0,0,,72,,,,,298,102,0.4,0,218,25.8,17.8,-0.7,,,
ZER,04.12.1998 00:00,-7.1,-2.3,-10.1,-13.3,-0.4,-18.5,50.7,1.8,824.3,,1384,,,1.3,6.6,4.7,23.8,,,,0,0,,70,,,,,291,100,0.4,0,207,27.1,19.1,-0.6,,,
ZER,05.12.1998 00:00,-7.7,-4.8,-11,-10.6,-4.3,-19.9,51.8,1.8,826.8,,1408,,,1.6,10.2,5.8,36.7,,,,0.2,0,,39,,,,,0,0,0.5,0,198,27.7,19.7,-0.2,,,
ZER,06.12.1998 00:00,-7.5,-6.1,-12.4,-7.2,-4.6,-14.6,54.3,1.9,831.8,,1455,,,1.2,9,4.3,32.4,,,,1.5,1.7,,21,,,,,0,0,0.4,0,225,27.5,19.5,1.5,,,
ZER,07.12.1998 00:00,-9.2,-4.3,-13.4,-12.3,-4.3,-17.4,43.1,1.3,839,,1524,,,1.5,11.5,5.4,41.4,,,,0,0,,60,,,,,191,66,0.5,0,225,29.2,21.2,-0.6,,,
ZER,08.12.1998 00:00,-11.9,-5.8,-15.2,-16.2,-6.3,-20.2,53.6,1.3,842.7,,1558,,,1.1,3.7,4,13.3,,,,0,0,,71,,,,,287,100,0.3,0,212,31.9,23.9,-0.6,,,
ZER,09.12.1998 00:00,-5.3,0.9,-12.7,-7.2,-1.1,-18,58.6,2.5,841.7,,1547,,,1.1,4.8,4,17.3,,,,2,1.5,,44,,,,,105,37,0.4,0,217,25.3,17.3,1.2,,,
ZER,10.12.1998 00:00,-2.4,1.4,-4.2,-1.5,0.5,-4.2,88.3,4.5,838.8,,1519,,,1.3,10.7,4.7,38.5,,,,0,0.5,,54,,,,,69,24,0.3,0,45,22.4,14.4,0.4,,,
ZER,11.12.1998 00:00,-3.4,-0.9,-7.7,-1.9,0.2,-4.4,86.7,4.2,837.1,,1503,,,1.1,5.5,4,19.8,,,,3.8,3.8,,29,,,,,1,0,0.2,0,270,23.4,15.4,3.7,,,
ZER,12.12.1998 00:00,-3.6,1,-9.5,-2.7,0,-6,77.2,3.8,844.1,,1569,,,1,5.4,3.6,19.4,,,,8.2,8.2,,32,,,,,0,0,0.3,0,225,23.6,15.6,8.1,,,
ZER,13.12.1998 00:00,1.2,5.3,-1.1,0,4,-1.6,83.5,5.6,848.8,,1613,,,1.2,9.2,4.3,33.1,,,,0,0,,66,,,,,282,100,0.2,0,252,18.8,10.8,-0.2,,,
ZER,14.12.1998 00:00,1.5,6,-1.9,-1.6,0.1,-3.5,55.1,3.7,849.4,,1619,,,1.3,15,4.7,54,,,,0,0,,55,,,,,277,98,0.6,0,252,18.5,10.5,-0.5,,,
ZER,15.12.1998 00:00,2.3,8,-2.1,-2.5,0.1,-4.1,48.2,3.4,849.2,,1616,,,1.4,3.4,5,12.2,,,,0,0,,66,,,,,281,100,0.6,0,219,17.7,9.7,-0.6,,,
ZER,16.12.1998 00:00,0.5,5.5,-2.1,-2.8,0,-4,55,3.5,848.5,,1610,,,1.3,6.1,4.7,22,,,,0,0,,62,,,,,217,77,0.5,0,221,19.5,11.5,-0.4,,,
ZER,17.12.1998 00:00,2,8.5,-1.6,-2.3,0.1,-3.8,53,3.7,846.9,,1595,,,1.3,5.2,4.7,18.7,,,,0,0,,54,,,,,279,99,0.6,0,222,18,10,-0.5,,,
ZER,18.12.1998 00:00,0.1,6.5,-3.3,-3.6,-0.5,-5.3,47.2,2.9,843.8,,1565,,,1.4,3.6,5,13,,,,0,0,,63,,,,,279,100,0.6,0,216,19.9,11.9,-0.5,,,
ZER,19.12.1998 00:00,-1.7,4.1,-6.8,-4,-0.9,-6.3,52.6,2.8,835.6,,1488,,,1.2,7.5,4.3,27,,,,0,0,,63,,,,,279,100,0.4,0,225,21.7,13.7,-0.5,,,
ZER,20.12.1998 00:00,-4.9,-3,-8.1,-4.2,-1.9,-7,73.4,3.2,824.4,,1382,,,0.9,5.9,3.2,21.2,,,,0.2,0,,23,,,,,0,0,0.3,0,225,24.9,16.9,-0.1,,,
ZER,21.12.1998 00:00,-6.5,-2.7,-11.6,-2.5,-0.7,-5.5,72.3,2.8,830,,1437,,,1.6,6,5.8,21.6,,,,0,0.2,,69,,,,,264,94,0.2,0,117,26.5,18.5,-0.1,,,
ZER,22.12.1998 00:00,-10,-4,-13.2,-6.6,-4.7,-8.1,60.9,1.7,839.3,,1526,,,1,4.9,3.6,17.6,,,,0,0,,53,,,,,214,76,0.3,0,216,30,22,-0.3,,,
ZER,23.12.1998 00:00,-5.6,2.5,-11.1,-6.6,-3.8,-8.5,41.1,1.7,839.4,,1526,,,1.4,2.8,5,10.1,,,,0,0,,63,,,,,278,99,0.6,0,216,25.6,17.6,-0.6,,,
ZER,24.12.1998 00:00,-4.9,-1.2,-8.5,-4.2,-2.1,-6,53.7,2.3,838.6,,1518,,,1.1,7.9,4,28.4,,,,0,0,,32,,,,,0,0,0.5,0,360,24.9,16.9,-0.1,,,
ZER,25.12.1998 00:00,-7.4,-1.3,-10.6,-6.1,-3.7,-8,44.5,1.6,844.4,,1573,,,1.2,3.7,4.3,13.3,,,,0,0,,63,,,,,279,99,0.4,0,211,27.4,19.4,-0.5,,,
ZER,26.12.1998 00:00,-1.9,3.5,-7.5,-4.2,-1.6,-7.1,52.4,2.9,842.8,,1556,,,1.3,9.1,4.7,32.8,,,,0,0,,57,,,,,244,87,0.5,0,225,21.9,13.9,-0.4,,,
ZER,27.12.1998 00:00,2,6.4,-1.3,-1.1,0.2,-2.3,60.6,4.3,838.2,,1511,,,1.2,3.9,4.3,14,,,,0,0,,37,,,,,25,9,0.6,0,225,18,10,-0.1,,,
ZER,28.12.1998 00:00,-0.1,6.6,-4.9,-3.3,0.1,-6,59.3,3.6,836.3,,1494,,,1.1,4.2,4,15.1,,,,0,0,,62,,,,,247,87,0.4,0,217,20.1,12.1,-0.4,,,
ZER,29.12.1998 00:00,-2.6,4.4,-6.2,-4.9,-0.6,-7.1,62.6,3.1,836.6,,1498,,,1.2,5.1,4.3,18.4,,,,0,0,,66,,,,,277,98,0.4,0,214,22.6,14.6,-0.4,,,
ZER,30.12.1998 00:00,-3.6,2.6,-6.3,-5.8,-1.8,-7.7,56.8,2.6,835.8,,1491,,,1.4,4.5,5,16.2,,,,0,0,,64,,,,,281,99,0.5,0,216,23.6,15.6,-0.4,,,
ZER,31.12.1998 00:00,-1.5,2.1,-5.5,-3.4,-1,-7.1,60.3,3.3,835.1,,1482,,,2.2,16.6,7.9,59.8,,,,0,0,,26,,,,,0,0,0.7,0,0,21.5,13.5,-0.1,,,
ZER,01.01.1999 00:00,-0.8,1.2,-3.9,-1.1,0.3,-3.9,69.7,4,835.6,,1488,,,1.5,15.4,5.4,55.4,,,,0,0,,47,,,,,74,26,0.4,0,243,20.8,12.8,-0.1,,,
ZER,02.01.1999 00:00,-1.5,2.5,-4.8,-2.9,0.3,-5.6,64.4,3.5,833,,1462,,,1.2,7.2,4.3,25.9,,,,0.1,0,,65,,,,,218,76,0.4,0,214,21.5,13.5,-0.3,,,
ZER,03.01.1999 00:00,-1.5,4.1,-3.8,-1.4,-0.5,-2.7,80,4.3,833.8,,1471,,,1.9,13.3,6.8,47.9,,,,3.3,2,,23,,,,,0,0,0.7,0,180,21.5,13.5,1.9,,,
ZER,04.01.1999 00:00,0.7,6.5,-2.7,-0.6,0.2,-3,80.1,5.2,841,,1539,,,1.5,10.4,5.4,37.4,,,,0,1.4,,68,,,,,280,97,0.4,0,216,19.3,11.3,1.2,,,
ZER,05.01.1999 00:00,1.7,9.7,-3.8,-2.8,-0.5,-4.6,51.7,3.5,843.6,,1563,,,1.5,3.1,5.4,11.2,,,,0,0,,61,,,,,228,79,0.8,0,217,18.3,10.3,-0.4,,,
ZER,06.01.1999 00:00,3.3,10.5,-0.6,-2.7,-0.2,-4.2,39.9,3,842.8,,1555,,,1.6,3.6,5.8,13,,,,0,0,,70,,,,,289,100,0.9,0,218,16.7,8.7,-0.5,,,
ZER,07.01.1999 00:00,2.6,9.9,-2,-2.9,-0.3,-5,40.2,2.9,836.2,,1491,,,1.8,16.9,6.5,60.8,,,,0,0,,70,,,,,286,98,1,0,222,17.4,9.4,-0.5,,,
ZER,08.01.1999 00:00,0.2,2.4,-1.3,-0.7,0.2,-2.9,83.2,5.1,827.7,,1411,,,1.2,8.9,4.3,32,,,,4.1,3.8,,35,,,,,76,26,0.4,0,27,19.8,11.8,3.7,,,
ZER,09.01.1999 00:00,-4,-1.1,-8,-0.5,0,-2,81.1,3.8,825.3,,1391,,,1.4,7.3,5,26.3,,,,0,0.3,,60,,,,,124,42,0.2,0,37,24,16,0.2,,,
ZER,10.01.1999 00:00,-3.7,0.1,-8.2,-2.2,-1.4,-3,60.7,2.9,824.1,,1379,,,1.2,10.2,4.3,36.7,,,,2.5,0,,32,,,,,0,0,0.5,0,270,23.7,15.7,-0.1,,,
ZER,11.01.1999 00:00,-3.6,-0.7,-6.2,-0.7,-0.1,-1.6,92.5,4.4,821.7,,1356,,,1.7,6.5,6.1,23.4,,,,11.7,13.2,,19,,,,,0,0,0.3,0,42,23.6,15.6,13.2,,,
ZER,12.01.1999 00:00,-8.2,-5.9,-11,-0.4,-0.1,-0.8,68.6,2.3,830.1,,1440,,,1.7,5.4,6.1,19.4,,,,1.2,1.3,,74,,,,,189,64,0.3,0,198,28.2,20.2,1.1,,,
ZER,13.01.1999 00:00,-6.9,-3.6,-9.3,-1.2,-0.9,-1.3,71.9,2.6,828.3,,1421,,,1.1,6.6,4,23.8,,,,1.1,2,,28,,,,,0,0,0.4,0,236,26.9,18.9,1.9,,,
ZER,14.01.1999 00:00,-6.4,-2.1,-10.4,-4.5,-0.8,-12.1,77.6,3,832.5,,1461,,,1.2,10.6,4.3,38.2,,,,0.9,0.9,,42,,,,,30,10,0.3,0,243,26.4,18.4,0.8,,,
ZER,15.01.1999 00:00,-5.7,1.4,-10.6,-6.8,2.4,-13.1,60,2.4,837.6,,1509,,,1.4,4.4,5,15.8,,,,0,0,,80,,,,,301,100,0.5,0,222,25.7,17.7,-0.3,,,
ZER,16.01.1999 00:00,-1.9,5,-6.1,-2.8,6.8,-7.8,54.9,2.9,836.6,,1497,,,1.3,4.5,4.7,16.2,,,,0,0,,87,,,,,278,92,0.5,0,225,21.9,13.9,-0.3,,,
ZER,17.01.1999 00:00,-4.1,1.2,-8.2,-4.9,2.4,-10,60.7,2.7,836.1,,1493,,,1.5,7.9,5.4,28.4,,,,0,0,,81,,,,,303,100,0.5,0,231,24.1,16.1,-0.3,,,
ZER,18.01.1999 00:00,-0.8,3.7,-5.3,-1.5,6.3,-6.6,64.1,3.7,840.3,,1532,,,1.1,6.1,4,22,,,,0,0,,79,,,,,304,100,0.4,0,225,20.8,12.8,-0.3,,,
ZER,19.01.1999 00:00,-2,4.7,-5.5,-3.2,5.3,-7.2,52.4,2.7,842.6,,1554,,,1.3,3.9,4.7,14,,,,0,0,,82,,,,,305,99,0.6,0,219,22,14,-0.3,,,
ZER,20.01.1999 00:00,-2,5,-5.6,-3.3,5.4,-7.2,45.9,2.4,843,,1559,,,1.5,3.7,5.4,13.3,,,,0,0,,83,,,,,305,99,0.7,0,217,22,14,-0.4,,,
ZER,21.01.1999 00:00,-1.6,5,-5.3,-3,5.5,-7.2,40.7,2.2,842,,1548,,,1.3,4.5,4.7,16.2,,,,0,0,,85,,,,,309,100,0.7,0,219,21.6,13.6,-0.4,,,
ZER,22.01.1999 00:00,-3,4.2,-6.7,-4.3,5.3,-8.2,39,1.9,841.2,,1541,,,1.4,3.8,5,13.7,,,,0,0,,87,,,,,312,100,0.7,0,218,23,15,-0.4,,,
ZER,23.01.1999 00:00,-3.1,3.4,-7,-4.3,4.1,-8.4,40.2,2,840.8,,1538,,,1.3,3.5,4.7,12.6,,,,0,0,,80,,,,,312,99,0.7,0,219,23.1,15.1,-0.4,,,
ZER,24.01.1999 00:00,-3.2,3.3,-7.3,-4.3,4.5,-8.6,42.3,2,843.1,,1559,,,1.5,8,5.4,28.8,,,,0,0,,85,,,,,308,96,0.8,0,217,23.2,15.2,-0.4,,,
ZER,25.01.1999 00:00,-1.9,5.1,-5.9,-2.8,7.4,-7.3,50.5,2.7,844.8,,1575,,,1.3,5.4,4.7,19.4,,,,0,0,,89,,,,,311,96,0.7,0,218,21.9,13.9,-0.3,,,
ZER,26.01.1999 00:00,-2,3.6,-6.6,-2.3,4.6,-8,62.1,3.2,834.8,,1480,,,1.3,11,4.7,39.6,,,,3,2.7,,87,,,,,272,84,0.6,0,0,22,14,2.5,,,
ZER,27.01.1999 00:00,-4.6,-2.7,-6.1,-4.7,-3.5,-6.7,76,3.3,827.4,,1411,,,1.6,13.3,5.8,47.9,,,,6.2,6.5,,9,,,,,0,0,0.5,0,63,24.6,16.6,6.4,,,
ZER,28.01.1999 00:00,-3.9,0.2,-6.9,-3.8,-0.3,-6.5,82.9,3.8,825.6,,1393,,,1.5,14.7,5.4,52.9,,,,31.2,31.2,,3,,,,,0,0,0.5,0,198,23.9,15.9,31.2,,,
ZER,29.01.1999 00:00,-5.8,-1.8,-13.3,-3.9,-0.4,-12.2,46.6,1.9,831.3,,1449,,,2.4,17.8,8.6,64.1,,,,0,0,,76,,,,,184,56,0.7,0,42,25.8,17.8,-0.3,,,
ZER,30.01.1999 00:00,-14.1,-10,-17.8,-13.8,-9,-17.7,56,1.2,837.8,,1515,,,1.2,6.3,4.3,22.7,,,,0,0,,103,,,,,291,88,0.3,0,225,34.1,26.1,-0.3,,,
ZER,31.01.1999 00:00,-14.5,-7.6,-19,-16.1,-10.3,-20.4,56.3,1.1,839.6,,1531,,,1.5,9.1,5.4,32.8,,,,0,0,,107,,,,,332,99,0.4,0,225,34.5,26.5,-0.3,,,
